TotalClaimAmtReimbursed_log1p,NumClaims_log1p,NumUniqueBeneficiaries_log1p,TotalIPAnnualReimbursementAmt_log1p,TotalOPAnnualReimbursementAmt_log1p,avg_claim_amt_per_claim_log1p,avg_claim_amt_per_beneficiary_log1p,ip_op_ratio,claims_per_day,diag_per_claim,proc_per_claim,NumUniqueDiagnosisCodes,NumUniqueProcedureCodes,claims_x_avgclaim,many_procs_flag,high_total_claim_flag,Provider,PotentialFraud
1.2376440110041445,0.3548740877176563,0.4781883676341308,0.6008441324113851,0.2628264060327892,1.5239726744661535,1.4485697144644383,0.061817726777115015,-0.3052042140057273,0.9214307164801234,1.466501789445637,0.1888761761773175,1.678249019852236,0.661143030530447,3.024912198499387,-0.2296388358720056,PRV57223,1
0.6876833518375197,1.2586481214712784,1.2496397159671733,0.7790070569163732,1.2298702281201326,-0.27618403366665134,-0.16332340087966318,-0.08605621094963903,0.30747061935841596,-0.6685936438934699,-0.36922059756560716,0.7167654402192037,-0.12128351953232629,-0.08899138456152211,-0.3305881078122152,-0.2296388358720056,PRV57224,0
1.43044905565731,1.1371649469680345,1.2546195586692874,0.7582104811445688,0.8304268833178428,1.0142585153027106,1.008261714461624,-0.025061701273411615,0.11241234757921599,-0.41060077627346164,0.21791398842118248,0.7499892400540078,1.9353250969071734,1.2453748201086987,3.024912198499387,-0.2296388358720056,PRV57225,0
1.0726962419016581,0.33031836219788224,0.4925366436469454,0.49165746384865866,0.15845688059858132,1.2906878763199818,1.1732758931369602,0.026948802385869795,-0.3147574159441958,0.2799140742175918,0.8012504409745953,-0.03261582272137603,0.9070207886874235,0.33093800671187074,3.024912198499387,-0.2296388358720056,PRV57227,0
1.368582628022845,1.8567683182743402,1.8628472557304416,1.0260707481022946,1.4833366595359379,0.17568837329471176,0.3306563839477833,-0.057913727821590974,1.713633653902762,-0.8556556193438747,-0.29195165454353944,2.1564634330607118,1.0784048400573818,1.028972001050317,3.024912198499387,-0.2296388358720056,PRV57228,0
1.2661314492381006,1.148183407701538,1.3254803082541142,0.7958797126903079,1.0163565205628706,0.7449449612589355,0.6802479932838416,-0.04961184795476489,0.04065499835583335,-0.4190638112384736,-0.1226901853625028,0.7647553733139207,0.7356367373174653,0.7319996027552378,3.024912198499387,-0.2296388358720056,PRV57230,1
1.043460384364674,0.27829726890218737,0.36890749199094874,0.5405070101330021,0.16526780916374134,1.2993040173382877,1.2468084047842918,0.05679448190546904,-0.3166325738111104,0.397954977187706,0.6372158618995443,-0.047381955981288935,0.6499447116324861,0.28441977389622547,-0.3305881078122152,-0.2296388358720056,PRV57231,0
-1.2480724136106494,-0.9231807922409977,-0.8496346663781846,-0.7625252680260811,-0.6583471704481558,-0.9835356315399678,-1.1490649371146762,-0.13663308387238615,-0.25830877156643123,-0.49045813463999677,-0.4290089020882892,-0.5937288865980663,-0.37835959658726376,-0.37945123026241107,-0.3305881078122152,-0.2296388358720056,PRV57232,0
0.41300579190646747,0.9789729568935501,0.598114214435297,0.7137330156399839,0.8963835163649986,-0.41804352769709463,0.026295835408582807,-0.05507974944260149,0.4011170794417579,-0.6012213278029314,-0.4290089020882892,0.29962217562666427,-0.37835959658726376,-0.22683421204084211,-0.3305881078122152,-0.2296388358720056,PRV57233,0
0.7400953888551857,-0.16781699838298347,-0.05361946530832789,0.3774805567015898,-0.08604872899918685,1.2951124813033075,1.1800370797887696,0.03937059877598396,-0.3457146539513504,0.8825439472755439,0.4595117345682385,-0.27994855482491715,0.050100531837632016,-0.051255794101470686,-0.3305881078122152,-0.2296388358720056,PRV57234,0
0.22870264376904398,-0.46367356858201714,-0.44415706654600606,0.18979253796060339,-0.5424209026091029,0.8123599265519027,0.7618880184229677,0.08476944622988264,-0.3491354020904655,0.3710333677383818,-0.14468229835820057,-0.4608336872588502,-0.29266757090228457,-0.28083257669324313,-0.3305881078122152,-0.2296388358720056,PRV57235,0
0.07359388542101186,0.6664530262771201,0.3165065252781116,0.03692282316765311,0.5578061071779845,-0.6261742998819821,-0.23836783402955464,-0.1305101836277337,0.02192503474102492,-0.3419251169885521,-0.4290089020882892,0.07074711009801428,-0.37835959658726376,-0.3114973957653165,-0.3305881078122152,-0.2296388358720056,PRV57236,0
0.019947425816112665,0.2364141559181866,0.10806237704769106,0.20464293167254854,-0.05330506785176576,-0.2625605394275562,-0.11990413676780409,-0.05155698548392936,-0.21948977698860733,-0.5048163263463029,-0.14468229835820057,-0.3168638879746994,-0.12128351953232629,-0.3197962484996276,-0.3305881078122152,-0.2296388358720056,PRV57238,0
-0.4174496651183409,-0.06942510355877705,-0.1857231493720269,0.1295277527416949,-0.004005648657254377,-0.6250380458075488,-0.5215860838649581,-0.08027082217900976,0.18611429719837472,-0.28277714745949467,-0.4290089020882892,-0.4054606875341768,-0.37835959658726376,-0.359839143307335,-0.3305881078122152,-0.2296388358720056,PRV57239,0
0.1851199568156069,0.5425666347691912,0.15482468292209292,-0.2028904676857092,0.5049500083699348,-0.32319242254539593,0.09574789915721671,-0.13905280762351296,0.0791854385481959,-0.39174556665914095,-0.4290089020882892,-0.07322268918613652,-0.37835959658726376,-0.2905827982914024,-0.3305881078122152,-0.2296388358720056,PRV57240,0
0.20878599744278029,0.4125564348274728,0.401847903467409,0.4609810574883862,0.6995154430998001,-0.15079832392086293,-0.10725627576027175,-0.09169821305182839,-0.3062086184584104,-0.26048370815763305,-0.4290089020882892,-0.13228722222578812,-0.37835959658726376,-0.2854099708023026,-0.3305881078122152,-0.2296388358720056,PRV57241,0
0.2945093622350879,0.7771979889594359,0.401847903467409,0.34745591229966905,0.9659641619665074,-0.39512038715680525,0.028422078456110497,-0.12466474097333567,-0.06946587955640238,-0.3900901926153316,-0.4290089020882892,0.1741100429174046,-0.37835959658726376,-0.26412322746586336,-0.3305881078122152,-0.2296388358720056,PRV57242,0
-1.4213581455062743,-1.2347597308004612,-1.1901824986723042,-3.1891258174789443,-0.7623100458285641,-0.8755465219215423,-1.04007132122932,-0.14683669107547567,-0.37868393419187013,0.478719805535679,-0.4290089020882892,-0.5937288865980663,-0.37835959658726376,-0.3805676678499866,-0.3305881078122152,-0.2296388358720056,PRV57244,0
0.30644653891668444,0.7030882471394724,0.05807260810413274,0.3382483594597434,0.7130419854373449,-0.29971300185001526,0.38277478226973927,-0.11192767439847955,-0.14258143008472265,-0.5466423630559779,-0.4290089020882892,0.004299510428406224,-0.37835959658726376,-0.26081112928938943,-0.3305881078122152,-0.2296388358720056,PRV57245,0
-0.5954220271029814,-1.011702597157876,-0.9463867411961446,-3.1891258174789443,-0.45686728350171885,0.14283095974951052,-0.012220971728777313,-0.14683669107547567,-0.3736048134059866,0.04797405434648987,-0.4290089020882892,-0.5826542866531317,-0.37835959658726376,-0.3675797772478584,-0.3305881078122152,-0.2296388358720056,PRV57246,0
-1.224893010016447,-0.6543862975900047,-0.6879528240221654,0.05542467833996423,-0.6704745770498091,-1.2524919103495882,-1.283951086166096,0.03796342906333722,-0.3827472308205769,-0.13802979275793287,-0.4290089020882892,-0.5420474201883712,-0.37835959658726376,-0.37926515733114846,-0.3305881078122152,-0.2296388358720056,PRV57247,0
-1.8625197153813395,-1.011702597157876,-0.9463867411961446,-0.5103102018962336,-0.6146201397339521,-1.8327294802140803,-2.0061579206723543,-0.12408397601738923,-0.3731236335420608,-0.49045813463999677,-0.4290089020882892,-0.6011119532280228,-0.37835959658726376,-0.3820190367138347,-0.3305881078122152,-0.2296388358720056,PRV57248,0
-0.10297111554095081,-0.19487907393102413,-0.303478557422911,0.3446437121590771,-0.030704826276544462,0.0010731827673871295,0.09387532683398377,0.0023379362462596824,-0.2931854009628312,-0.12526064993611905,-0.4290089020882892,-0.42760988742404615,-0.37835959658726376,-0.3353519455531794,-0.3305881078122152,-0.2296388358720056,PRV57250,0
0.9830717683524183,-0.46367356858201714,-0.39416729760244773,0.3415225502121834,-0.6266982625753221,1.996807353648907,1.906439010267796,0.317228907595393,-0.3677103600728955,2.395538398327571,1.5612773240223334,-0.2873316214548736,0.22148458320759032,0.1977097879278627,-0.3305881078122152,-0.2296388358720056,PRV57251,0
0.046275929241368405,-1.382688015899978,-1.3518643410283233,-0.05640174392733976,-0.5313486042395963,1.6221058704303728,1.480814038683833,-0.05134978401491436,-0.37703321993645794,3.8169993772518955,2.4142571352126,-0.5494304868183276,-0.20697554521730543,-0.3158515023568609,-0.3305881078122152,-0.2296388358720056,PRV57252,0
-0.170916207106533,0.22184370581948554,0.26001837859629656,0.08110140739586831,-0.01558480726095761,-0.5460878494350582,-0.5700606765612307,-0.08941879637671403,-0.05497463610489526,-0.41703556341456643,-0.4290089020882892,-0.3020977547147865,-0.37835959658726376,-0.34223664400989484,-0.3305881078122152,-0.2296388358720056,PRV57253,0
-0.3702782706918317,0.05524013525960178,-0.05361946530832789,-0.04154071059214544,-0.036515288054719625,-0.6829497917391253,-0.5779999757387774,-0.10798258113865628,-0.10315372470241876,-0.49045813463999677,-0.4290089020882892,-0.39438608758924215,-0.37835959658726376,-0.3571969076834064,-0.3305881078122152,-0.2296388358720056,PRV57255,0
-0.9312492673968854,-0.8450990265979922,-0.7642932881888875,-0.4503551278868071,-0.874921024882085,-0.578896718095596,-0.7406621040877177,-0.10050752069282771,-0.3827472308205769,-1.0558119330758076,-0.4290089020882892,-0.6121865531729574,-0.37835959658726376,-0.3758042008096645,-0.3305881078122152,-0.2296388358720056,PRV57256,0
-0.5163457896535097,-0.38559180293901196,-0.5558491399584666,-0.17925069325051,-0.28842489838652063,-0.441146750825316,-0.3031236653064469,-0.10795889312683657,0.3511857227395885,0.1936674701898919,-0.4290089020882892,-0.45345062062889374,-0.37835959658726376,-0.36452818117515207,-0.3305881078122152,-0.2296388358720056,PRV57257,0
0.00721475195555539,0.27829726890218737,0.2981621464457075,0.3301503045192904,0.2957041919210994,-0.3263511339389096,-0.32554071814693053,-0.07114552977441305,0.14917523693740378,-0.3693108921180373,-0.4290089020882892,-0.2577993549350478,-0.37835959658726376,-0.3216197632260009,-0.3305881078122152,-0.2296388358720056,PRV57259,0
-1.00346967989614,-0.7120686446998215,-0.6879528240221654,-0.11448596289280598,-0.39272567939320957,-0.8430456686742203,-0.9352449866265071,-0.08718967970458728,-0.35100272590880505,0.22027235482216553,-0.4290089020882892,-0.5309728202434365,-0.37835959658726376,-0.37688342381098744,-0.3305881078122152,-0.2296388358720056,PRV57261,0
-0.5891210415176219,-0.16781699838298347,-0.303478557422911,0.04619188225088679,-0.3450271368109689,-0.7888377368617,-0.6750568749573966,-0.05114577883300926,-0.3057584525924481,0.12873888269446285,-0.4290089020882892,-0.38331148764430745,-0.37835959658726376,-0.3673564897303433,-0.3305881078122152,-0.2296388358720056,PRV57262,0
0.2697459675922388,0.33031836219788224,-0.084456640878342,0.2511899836995995,1.0122280342455043,0.030628246324825865,0.4653599924649595,-0.13237143567905293,-0.3005080535449543,-0.4780327764326163,-0.4290089020882892,-0.2577993549350478,-0.37835959658726376,-0.27071020923255873,-0.3305881078122152,-0.2296388358720056,PRV57263,0
-0.7670557799157044,-0.8450990265979922,-0.9463867411961446,0.05860567617802678,-0.5842964897485631,-0.3218236243991554,-0.2838722593513993,0.011505107175586875,-0.31773448476126814,0.15566049214378708,-0.4290089020882892,-0.5568135534482841,-0.37835959658726376,-0.37256653180569554,-0.3305881078122152,-0.2296388358720056,PRV57264,0
-1.9036704709608208,-1.8421952395589585,-1.8540940156784618,-3.1891258174789443,-1.2283839744826375,-0.6918636392593331,-0.8546798347327609,-0.14683669107547567,-0.3827472308205769,2.7401349992789226,-0.4290089020882892,-0.6195696198029139,-0.37835959658726376,-0.38209346588633974,-0.3305881078122152,-0.2296388358720056,PRV57265,0
-0.21481131161582065,0.05524013525960178,0.1771207270438681,-0.07368790027167688,0.07324460516395633,-0.4397681478455414,-0.5586903015075767,-0.11873379501966436,-0.3144743979312592,-0.6044790687783117,-0.4290089020882892,-0.4165352874791115,-0.37835959658726376,-0.3461441755664091,-0.3305881078122152,-0.2296388358720056,PRV57266,0
-0.4824433489799292,0.10975813844809988,-0.262063613538749,0.25789729604666217,-0.19294105318989901,-0.9153750090569406,-0.5480594080125906,0.0034187289912597737,-0.1997652214554583,-0.10627949168747655,-0.4290089020882892,-0.2910231547698518,-0.37835959658726376,-0.3630395977250514,-0.3305881078122152,-0.2296388358720056,PRV57269,0
-1.2072018642358326,-0.7752525071414808,-0.6879528240221654,-0.09214556969311517,-0.551560095936669,-1.0896195636199655,-1.2561356536488797,-0.059279051934827576,-0.2798950349064361,-0.4186671761084652,-0.4290089020882892,-0.5752712200231752,-0.37835959658726376,-0.3791162989861384,-0.3305881078122152,-0.2296388358720056,PRV57270,0
-0.265627021509041,-0.1418164583585249,-0.2228884373144561,0.17864246174657947,-0.08682495986636075,-0.3104975650903502,-0.24442038107898614,-0.05408412489762569,-0.09416082253174185,0.026436766787030195,-0.4290089020882892,-0.3870030209592857,-0.37835959658726376,-0.3502005654679333,-0.3305881078122152,-0.2296388358720056,PRV57272,0
-1.1698524523340639,-0.7752525071414808,-0.9463867411961446,-0.3902531444100393,-1.0924005538442527,-1.0314081972762557,-0.9204473062707548,-0.05991062482026355,-0.17704283899229528,-0.20329430051387049,-0.4290089020882892,-0.5641966200782406,-0.37835959658726376,-0.37878136770986576,-0.3305881078122152,-0.2296388358720056,PRV57273,0
-2.089390061770036,-1.2347597308004612,-1.1901824986723042,-3.1891258174789443,-1.451326573806382,-1.9125989697274348,-2.086770349941729,-0.14683669107547567,-0.3827472308205769,-0.005869164552158883,-0.4290089020882892,-0.604803486543001,-0.37835959658726376,-0.38235396799010735,-0.3305881078122152,-0.2296388358720056,PRV57274,0
-0.15453062506176174,0.43429375248847935,0.3518581345238504,0.468718470294227,0.3910324392264248,-0.7420076615317001,-0.6332969738027242,-0.044311888020268975,0.4047281210241103,-0.5751950037263946,-0.4290089020882892,-0.22457555510024377,-0.37835959658726376,-0.3406736313872892,-0.3305881078122152,-0.2296388358720056,PRV57275,0
-0.5550473867353919,-0.5521953734988955,-0.6879528240221654,0.23460094969108164,-0.610048378918706,-0.319555376737051,-0.2266548365219743,0.16188875709370185,-0.3827472308205769,-0.5401595674695185,-0.4290089020882892,-0.5531220201333058,-0.37835959658726376,-0.36609119379775773,-0.3305881078122152,-0.2296388358720056,PRV57276,0
-1.1104854780108309,-0.9231807922409977,-0.8496346663781846,-0.1944568544575838,-0.7928759784649437,-0.7686684519174112,-0.9321990797620112,-0.04962439689769738,-0.3827472308205769,-0.5827607956091087,-0.4290089020882892,-0.5974204199130445,-0.37835959658726376,-0.3781859343298255,-0.3305881078122152,-0.2296388358720056,PRV57277,0
-1.2294308676168915,-0.9231807922409977,-0.8496346663781846,-0.5450091503794656,-0.7277024552927235,-0.9544466729352611,-1.1197053952880116,-0.12180316551730475,-0.3827472308205769,-0.21355015173266095,-0.4290089020882892,-0.5826542866531317,-0.37835959658726376,-0.379302371917401,-0.3305881078122152,-0.2296388358720056,PRV57278,0
-1.9737929512221053,-1.382688015899978,-1.3518643410283233,-0.10103872034833335,-1.0596998727224964,-1.5425589548672574,-1.7132882517524493,0.07860754923321786,-0.3827472308205769,0.15566049214378708,-0.4290089020882892,-0.6121865531729574,-0.37835959658726376,-0.38220510964509724,-0.3305881078122152,-0.2296388358720056,PRV57280,0
-0.28691413221392714,0.17610634481107781,0.00437662002598986,0.42942164594643223,0.16567774031830684,-0.6795742483312904,-0.5034142676871243,-0.009100981242487828,0.0053437710462484415,-0.3486272165655075,-0.4290089020882892,-0.309480821344743,-0.37835959658726376,-0.351763578090539,-0.3305881078122152,-0.2296388358720056,PRV57282,1
-1.2528607098055855,-1.8421952395589585,-1.8540940156784618,-3.1891258174789443,-1.7936770480810036,0.3302309001736749,0.17692214831084702,-0.14683669107547567,-0.3827472308205769,-0.49045813463999677,-0.4290089020882892,-0.638027286377805,-0.37835959658726376,-0.37948844484866356,-0.3305881078122152,-0.2296388358720056,PRV57283,0
0.9982909857987099,-0.19487907393102413,-0.084456640878342,0.3691762405265796,-0.1765978127023952,1.729520807609091,1.6197908207068563,0.06840926675625704,-0.3538563179632396,1.8973715730392047,2.3524470039669287,-0.16181948874561392,0.9070207886874235,0.21843831247051423,3.024912198499387,-0.2296388358720056,PRV57284,1
0.709330122887213,-0.8450990265979922,-0.7642932881888875,0.18750869505072415,-1.183549357383504,1.99516778660616,1.8573461476788395,0.6413583552464178,-0.3748188471548075,2.4978405142350035,2.2365530078812945,-0.4497590873139155,0.050100531837632016,-0.07395669171550556,-0.3305881078122152,-0.2296388358720056,PRV57285,0
-2.883564710061921,-1.5734007449079654,-1.560308489258744,-0.8277426529069934,-1.9673921001143184,-2.671334797167167,-2.852563878813587,-0.04624636350928038,-0.3827472308205769,-0.8135174480318886,-0.4290089020882892,-0.6343357530628269,-0.37835959658726376,-0.382763328438885,-0.3305881078122152,-0.2296388358720056,PRV57286,0
